weight logl A w B x0 f sigma_v
3.686630142526047698e-04 -2.041320050900521892e+02 5.379770587045066277e-01 2.301941842540377037e-01 5.904187484077449977e-01 5.328041339073228411e-01 8.328126155625992233e-01 1.229258367854683121e-01
3.679620100191460471e-04 -2.041314083771303558e+02 5.324034987181043288e-01 1.915825423755908030e-01 6.078765884237165018e-01 5.001373759632858906e-01 4.937952439166840568e-01 7.519385531042989124e-01
3.673185202044503125e-04 -2.041306587022172607e+02 5.074049930130019037e-01 2.094200749776254089e-01 5.862745347618928404e-01 5.198858221677170599e-01 8.114324102780731129e-01 4.849792278629632691e-01
3.665233104384412843e-04 -2.041303259541891748e+02 5.656959028811802126e-01 2.230660122547681867e-01 5.856708992735802921e-01 5.180625251646246987e-01 1.268809412465296549e-01 7.206405651265374024e-01
3.657451357349604374e-04 -2.041299513359408593e+02 5.104163295609547291e-01 2.165438908830651099e-01 5.824843671862237615e-01 5.272985672134739010e-01 3.894015375646222576e-01 5.036481568653261576e-01
3.648857436610009031e-04 -2.041298038028144219e+02 5.586574537346029601e-01 1.817317548593380960e-01 6.067194822745187732e-01 5.049317399025496922e-01 7.140896786891210990e-01 2.151163314054997389e-01
3.644871017072910083e-04 -2.041283969117666857e+02 5.777460413368814551e-01 1.986692061866722758e-01 5.912862861566892114e-01 4.996582511667116977e-01 3.019355648515298363e-02 2.877877973607519402e-01
3.637727145917144683e-04 -2.041278588141776709e+02 5.065662927230806245e-01 2.351507999818803762e-01 5.850014816984290267e-01 5.215217896085410088e-01 5.527185162239780514e-01 7.748116527009569765e-01
3.632772275048275429e-04 -2.041267218214070454e+02 5.482022050085287868e-01 1.839602239976648457e-01 5.971257370720153279e-01 5.306136763332898187e-01 7.256080754589029347e-01 7.691861694984994946e-01
3.624856903725022853e-04 -2.041264030776455911e+02 5.296788650137917998e-01 2.115341671152036473e-01 5.835473993308495366e-01 5.022148737439834365e-01 3.759141079644641170e-01 4.487394722235296673e-01
3.622876927964294191e-04 -2.041244494486509211e+02 5.680327638616191610e-01 1.968047817777223152e-01 5.811583196950211860e-01 5.098421457652109190e-01 2.915964343557470029e-01 3.354169120491951595e-01
3.617576021908261072e-04 -2.041234136959956231e+02 5.421599050257434049e-01 1.958715547238366050e-01 6.039323566817790256e-01 4.966971447641149173e-01 8.785254368608184095e-01 1.323855975439768295e-01
3.613252379655050085e-04 -2.041221095874007005e+02 5.102551114536272303e-01 2.153339182271550856e-01 6.044203483192885917e-01 5.083337750869902916e-01 4.584020107705735758e-01 8.816982198416341010e-01
3.604865326500112602e-04 -2.041219334777197219e+02 5.077486274800713240e-01 2.266525650722775176e-01 5.917783232283722050e-01 5.077347060500320142e-01 5.062874796564299507e-01 8.215956139690794302e-01
3.598038914658808346e-04 -2.041213289392326260e+02 5.124708636190160593e-01 2.228028920395029866e-01 6.015602725293210939e-01 5.321043327216798957e-01 8.715862335353550261e-01 8.456133021269078842e-01
3.590302483134364189e-04 -2.041209814342473692e+02 5.611411788994222771e-01 2.158559006169339656e-01 5.968262524804229807e-01 5.202929209811888445e-01 7.188728706512631517e-02 9.488587499175782369e-01
3.582367037680880264e-04 -2.041206941247019131e+02 5.612721023620561578e-01 1.994708200678660948e-01 5.860543123009437361e-01 5.400469634971438726e-01 9.584827829357027706e-01 6.568097211825240089e-01
3.575149773752583286e-04 -2.041202108203142416e+02 5.856909487328152419e-01 1.968944911624029293e-01 5.998147311785820834e-01 5.179462736847881832e-01 2.274749978995564414e-01 6.221901272858137988e-01
3.566466810097518054e-04 -2.041201424736609624e+02 5.587694968951824048e-01 1.776547294069339422e-01 6.057285243241138373e-01 5.184649097302758136e-01 7.152367753168045184e-01 8.800821519126593717e-01
3.560067189860064395e-04 -2.041194384720965900e+02 4.941124075638146929e-01 2.254245985052171775e-01 5.973680629266312492e-01 5.317249385257828420e-01 4.828386499207265592e-02 7.801640676502441529e-02
3.559520895588635632e-04 -2.041170919344222057e+02 5.128289146606552773e-01 2.095414814265262049e-01 6.062904883890078978e-01 5.363933048550898475e-01 2.364053026350007580e-01 9.430287826530409090e-02
3.555641571945736008e-04 -2.041156823730580072e+02 5.880234954065532982e-01 1.964107895456566610e-01 5.817524464325919409e-01 5.232221359169080266e-01 7.902909585204606069e-01 8.431804329852260471e-01
3.554517657538086789e-04 -2.041134985163062083e+02 5.528203076318387588e-01 1.962848751806686165e-01 6.058106265230550624e-01 5.013520466229437478e-01 1.125372972257248083e-01 9.495194159327799976e-01
3.550919461358203306e-04 -2.041120113171873527e+02 5.896612101037571607e-01 2.047834458748795661e-01 5.882042304994433701e-01 5.293656696192182709e-01 2.820225386218939145e-01 7.964653803902997931e-01
3.548450483490078028e-04 -2.041102068656618940e+02 5.565309145669137258e-01 1.796734313328397226e-01 6.068306279090568411e-01 5.085635662878248420e-01 7.543511857634790374e-01 8.747319722819435484e-01
3.541726852584349398e-04 -2.041096034706697537e+02 5.074088357094789226e-01 2.061411793294365413e-01 5.883244480927560804e-01 5.221751066007981334e-01 7.114614010824091839e-01 1.506739081151670101e-02
3.533891082911731350e-04 -2.041093183366920130e+02 5.047001145013324530e-01 2.342020644081463654e-01 5.909978251751262235e-01 5.244793128575162555e-01 3.177852373604510561e-01 6.267123973844999085e-01
3.526911995271215790e-04 -2.041087951911194978e+02 5.643240977209155185e-01 1.965503997955212190e-01 5.891812831680579565e-01 5.401876819366384641e-01 3.258520680093421884e-01 9.304892370130373180e-01
3.519237594266779812e-04 -2.041084735167260078e+02 5.513606510932526072e-01 2.125031471986914000e-01 5.913349843291306751e-01 5.452489078303981440e-01 9.005772758010102130e-01 3.469973496650802236e-01
3.513985918945785963e-04 -2.041074669077115686e+02 5.364471858866781684e-01 2.110753794196779387e-01 6.049591141508217085e-01 5.331261310811264975e-01 8.112450043488081963e-01 7.025504041551294820e-02
3.505499854091506206e-04 -2.041073847682964697e+02 5.429421976787156545e-01 1.834905488210226421e-01 6.096934928365815853e-01 5.070716417948217813e-01 9.432022808721386431e-01 9.391116738393430197e-01
3.498303593820628219e-04 -2.041069397268220200e+02 5.410520272743585268e-01 1.895335080981338516e-01 6.030824576976407947e-01 5.377611083032746153e-01 8.587491992441482758e-01 7.731240899032414404e-01
3.492586628933325339e-04 -2.041060752742214390e+02 4.933300368489532683e-01 2.177464259815712344e-01 6.005800563332199804e-01 5.329997770142097524e-01 8.681793777786739330e-02 8.071191235915915474e-01
3.490532133905072435e-04 -2.041041636918489530e+02 5.208780092774293324e-01 2.279641639948088438e-01 5.853038401761493370e-01 5.429147536194315338e-01 5.074710122746289853e-02 3.425403490500983361e-02
3.487716700271874855e-04 -2.041024706088428502e+02 5.398794145948239143e-01 2.280710282788271648e-01 5.752022370000071660e-01 5.311004899663309686e-01 6.689881622370599246e-01 5.412474885628160148e-01
3.479294068686099523e-04 -2.041023884709557024e+02 5.223972072798267474e-01 1.846803796428023448e-01 6.037603744321459187e-01 5.167851317973224390e-01 6.996765345425610683e-01 4.375541378059911168e-01
3.482385940386319330e-04 -2.040990002164253383e+02 5.329925712299586893e-01 2.062009927883695637e-01 6.094451663141835507e-01 5.203479097435577128e-01 9.981771108372388124e-01 3.696881542148017230e-01
3.474706743331095935e-04 -2.040987078052912693e+02 5.222068263170955849e-01 2.081596000592894069e-01 5.837159429327382076e-01 5.322000285222339144e-01 2.098720417579513775e-01 9.632011064188853444e-01
3.471734605736010045e-04 -2.040970635349021904e+02 5.354000072036669833e-01 2.289264634019053113e-01 5.930803497894966414e-01 5.267323709366888984e-01 5.376793326776798665e-01 2.869585994106870208e-01
3.463067277338196040e-04 -2.040970631976342702e+02 5.178506674352719719e-01 2.228703677672645711e-01 5.950355852122514166e-01 5.428374424557370626e-01 2.441618775760549531e-01 6.063815401247324433e-02
3.455650459393772370e-04 -2.040967071847335319e+02 5.078055363265029376e-01 2.138209078976464061e-01 6.006598141414651870e-01 5.028474101131242824e-01 6.788932688270340465e-01 6.490391616820194720e-01
3.448536338853053565e-04 -2.040962679989224853e+02 5.376503032711007490e-01 2.129741282467098873e-01 5.905813326714481892e-01 4.968992803585636775e-01 1.840065404034457175e-01 7.022852627843367834e-01
3.446619556175048449e-04 -2.040943239784410252e+02 5.652334496586967072e-01 1.826123736934171238e-01 5.921205054241135413e-01 5.202614645699237261e-01 3.787334184342749932e-02 4.777173754973161879e-01
3.445902511998777721e-04 -2.040920320428249397e+02 5.156567393925284293e-01 2.235051855118969366e-01 5.794677813929832721e-01 5.198230980798642653e-01 8.246937717579834182e-01 5.388375858352982828e-01
3.437989637481321113e-04 -2.040918309974949807e+02 5.241887720885914925e-01 2.114028485955108394e-01 5.807873715726418196e-01 5.146909711942748711e-01 3.143258702587541364e-01 8.711005080717535431e-01
3.430274661261804403e-04 -2.040915775561970804e+02 5.834817840178474491e-01 2.110070482037043338e-01 5.868364047209074785e-01 5.290834108704003391e-01 9.644507109609503637e-01 6.225560544744348501e-01
3.423122671275809583e-04 -2.040911646940749051e+02 5.781496535453023444e-01 2.114188939261965605e-01 5.880971655284180644e-01 5.095346126238784468e-01 1.632617190758015036e-01 1.819409303265327460e-01
3.417568186275785655e-04 -2.040902886488293007e+02 5.470732389870609502e-01 2.206155384662491781e-01 5.892116241331192272e-01 5.039613806391443074e-01 3.303484485539067705e-01 2.757959375023446569e-01
3.413501628717364187e-04 -2.040889792553225561e+02 5.236983888738089288e-01 2.019705705078582991e-01 5.883023805641481863e-01 5.349884454305872117e-01 2.040391417333647928e-01 5.713810983392189069e-01
3.408855156718251463e-04 -2.040878413865812036e+02 4.970246045487018427e-01 2.128325530881995664e-01 5.945787549340296740e-01 5.346054954530260472e-01 9.470646621158693712e-01 2.481448684025552298e-01
3.404601375482871079e-04 -2.040865900279331981e+02 5.597234295370321355e-01 1.841973057705272587e-01 6.083166741341641259e-01 5.264244256909239583e-01 8.102768728857663305e-01 9.250475737236323326e-01
3.397876736423943397e-04 -2.040860671430782531e+02 5.061267389376503667e-01 2.297543775187160242e-01 5.964233259932685272e-01 5.269436747278659627e-01 5.095679200714561263e-01 6.070549238144432591e-01
3.396750310234174534e-04 -2.040838987068837014e+02 5.207496233287359777e-01 1.881418905099446204e-01 6.051537332343127629e-01 5.287632771355454953e-01 1.626306373147445861e-01 9.817775784893509883e-01
3.393223789620141958e-04 -2.040824374504427396e+02 5.044086821865189085e-01 2.090475751310681418e-01 5.927308350773580203e-01 5.057244737774022614e-01 3.006888600071661033e-01 5.525274428468966992e-01
3.389708743671502049e-04 -2.040809738889583969e+02 5.291622204566065468e-01 2.247844461968176444e-01 5.811937400364171058e-01 5.413399284137235812e-01 1.987984990612277625e-01 2.118504756724725602e-01
3.383851996557762530e-04 -2.040802031857929251e+02 5.742571712086922409e-01 2.090506451715997138e-01 5.822017845563816074e-01 5.371332824242253112e-01 7.994686174932872369e-01 1.362324528205859919e-01
3.378156152829531037e-04 -2.040793878466065507e+02 5.869949403513740060e-01 1.941498106915651445e-01 5.847308704680098668e-01 5.274337976577395670e-01 6.630466444075355792e-02 1.493982615897889166e-01
3.387999798096006212e-04 -2.040739781731426774e+02 5.352075063126214838e-01 2.278371416015759765e-01 5.885502012263247318e-01 5.403859552894326734e-01 9.851371181267796207e-01 8.209675687122433008e-01
3.383337466272539609e-04 -2.040728552519613004e+02 5.566639063482781147e-01 2.078286493316935379e-01 5.965947906789282884e-01 5.004023471217032837e-01 8.106608725186775777e-02 3.018296786699417034e-01
3.377120883167036630e-04 -2.040721943535536411e+02 5.185326808092700634e-01 2.315109462552107644e-01 5.926295396384840819e-01 5.328941995565504852e-01 7.700556832683036479e-01 9.584464163773279699e-01
3.370119763792660283e-04 -2.040717696083884221e+02 5.750310318236833140e-01 1.835625344815861593e-01 5.991486409593433926e-01 5.041278480585396071e-01 1.796367990822704264e-01 2.310920244595492390e-01
3.367762163448517580e-04 -2.040699694130053103e+02 5.485316503765504947e-01 2.026301352178486448e-01 5.794316600484262780e-01 5.183562408229032137e-01 1.128042736728626094e-01 4.493722606262602337e-01
3.360015812803276883e-04 -2.040697722101831459e+02 5.029018355668519735e-01 2.131960628719004047e-01 6.028569666137612026e-01 5.364804262234403875e-01 6.972871293154569994e-01 3.391563061573311666e-01
3.352566000529645955e-04 -2.040694918673998473e+02 5.364106425583272664e-01 2.240905740737986485e-01 5.758418399158319323e-01 5.173071075083324200e-01 4.635834270683159009e-01 7.330434132936460845e-01
3.347036809542243744e-04 -2.040686424703981174e+02 5.430939351119947744e-01 2.083278553849249592e-01 5.784687318595022054e-01 5.131855888352558903e-01 8.307001312853838915e-01 9.316200343412157636e-01
3.339993997969363049e-04 -2.040682488803668093e+02 5.273557683799675599e-01 2.343845278357008233e-01 5.872082806180791703e-01 5.306345810023812559e-01 4.429510646842894639e-01 7.390429960720507063e-01
3.332293988050403599e-04 -2.040680569382184331e+02 4.955168236568377460e-01 2.268083686695206436e-01 5.946005307405815010e-01 5.177547870859012802e-01 9.688050524857865220e-01 1.287517903295341548e-01
3.333235069573308850e-04 -2.040652745655752369e+02 5.271334548956535526e-01 2.131135498850608712e-01 6.026126094431899505e-01 5.048821019252111020e-01 7.627666927341664183e-01 6.946742670306116363e-01
3.325436453872866131e-04 -2.040651169605225732e+02 5.435948407791815207e-01 2.294964165781430143e-01 5.768703942576772770e-01 5.189427735598028946e-01 9.528679096871967014e-01 2.509389974491249564e-02
3.318192871967136923e-04 -2.040647975712763582e+02 5.250883783333575305e-01 2.039009813052388431e-01 5.976114686116610342e-01 5.437259805448443339e-01 5.250349960787745740e-01 1.048112000315598591e-01
3.312073944855374727e-04 -2.040641433277196484e+02 5.361165253418692656e-01 2.174239707322528636e-01 5.922201163041475036e-01 5.453584386980568910e-01 9.597138772682483054e-01 8.603995339723314872e-01
3.305356424496310569e-04 -2.040636735788266378e+02 5.177080087562241362e-01 2.221256696084561721e-01 5.810818456596898995e-01 5.350549701721283302e-01 8.110709818170700469e-01 2.303779884060709882e-01
3.299497103979539582e-04 -2.040629478262126213e+02 5.167707046130274318e-01 2.028168328596429981e-01 6.106160787591020656e-01 5.270224185342348155e-01 4.685807089165406891e-01 8.207839054927406064e-01
3.294231547460812039e-04 -2.040620449673497205e+02 5.412908165944975147e-01 2.072218593631573458e-01 5.893919611491444943e-01 5.450115443413926508e-01 9.347597261000373248e-03 8.840871987286333944e-01
3.286686668743439457e-04 -2.040618379245861433e+02 5.350792709763568800e-01 2.069547903849142667e-01 5.961783971383677327e-01 5.454185823235327968e-01 5.735325226193337400e-01 8.057288913707387756e-01
3.282032123489010515e-04 -2.040607551099401462e+02 5.433952616487452980e-01 2.036515710724420836e-01 5.868689619454006134e-01 5.415201770357700450e-01 4.961292966114254632e-01 9.759219747530301081e-01
3.276372913631548831e-04 -2.040599808988263248e+02 4.970264590473765232e-01 2.218779173421142059e-01 5.925495092792387730e-01 5.115964997391496683e-01 5.943412662772626920e-01 6.847363667742907278e-01
3.280776134978185968e-04 -2.040561378694164887e+02 5.234303914509892408e-01 2.129252055638113095e-01 5.832972747901143951e-01 5.368791571187926381e-01 1.231256953025006151e-02 6.597102934714756950e-01
3.274833399267245131e-04 -2.040554508929981239e+02 5.388800941664112498e-01 2.084636153802785496e-01 5.786058679006474970e-01 5.235405270899831098e-01 5.530362750904846969e-01 1.466263113479510105e-02
3.266987373317028500e-04 -2.040553496226439165e+02 5.247091990886839641e-01 2.254217024210483089e-01 5.774412453988170268e-01 5.203213113214060215e-01 1.834965561595942596e-01 3.561364535453983571e-01
