logz logzerr logvol nlive logl logwt insert_order
-3.059509060901858675e+02 3.464635202837177408e-01 -1.802499999999972680e+00 4.000000000000000000e+02 -3.000024866160892998e+02 -3.077977009027806048e+02 1.780000000000000027e+00
-3.058044345774665089e+02 4.002537838776621393e-01 -1.804999999999972626e+00 4.000000000000000000e+02 -2.998878018062750925e+02 -3.076855160929663953e+02 1.310000000000000053e+00
-3.056625660152255364e+02 4.625828046336640798e-01 -1.807499999999972573e+00 4.000000000000000000e+02 -2.998873303461787145e+02 -3.076875446328700150e+02 4.849999999999999867e-01
-3.055385829810696805e+02 4.051455194109531699e-01 -1.809999999999972520e+00 4.000000000000000000e+02 -2.998549047255091864e+02 -3.076576190122004846e+02 1.649999999999999911e+00
-3.054251227052679951e+02 4.172552008645167843e-01 -1.812499999999972466e+00 4.000000000000000000e+02 -2.996625067318727815e+02 -3.074677210185640774e+02 1.885000000000000009e+00
-3.053031783009316769e+02 4.213360723747605063e-01 -1.814999999999972413e+00 4.000000000000000000e+02 -2.993429356887390895e+02 -3.071506499754303832e+02 6.049999999999999822e-01
-3.051567989834641139e+02 4.138295677459569721e-01 -1.817499999999972360e+00 4.000000000000000000e+02 -2.989462759412654123e+02 -3.067564902279567036e+02 1.614999999999999991e+00
-3.049728463706647403e+02 3.568736049045233560e-01 -1.819999999999972307e+00 4.000000000000000000e+02 -2.988792170681281277e+02 -3.066919313548194168e+02 1.695000000000000062e+00
-3.048079846271301108e+02 3.302044643993040096e-01 -1.822499999999972253e+00 4.000000000000000000e+02 -2.988404910377030319e+02 -3.066557053243943187e+02 1.550000000000000044e+00
-3.046616392154517143e+02 3.496353497821761969e-01 -1.824999999999972200e+00 4.000000000000000000e+02 -2.987356741515704925e+02 -3.065533884382617771e+02 1.614999999999999991e+00
-3.045211751008997680e+02 3.645236484785007725e-01 -1.827499999999972147e+00 4.000000000000000000e+02 -2.987111412251069851e+02 -3.065313555117982673e+02 5.550000000000000488e-01
-3.043954551978195582e+02 4.060547265609110168e-01 -1.829999999999972093e+00 4.000000000000000000e+02 -2.986194055913820193e+02 -3.064421198780732993e+02 2.200000000000000011e-01
-3.042739767829423840e+02 4.263865518018533640e-01 -1.832499999999972040e+00 4.000000000000000000e+02 -2.984985685749543336e+02 -3.063237828616456113e+02 1.215000000000000080e+00
-3.041528572126486551e+02 4.542759669476939544e-01 -1.834999999999971987e+00 4.000000000000000000e+02 -2.984593760483421647e+02 -3.062870903350334402e+02 1.564999999999999947e+00
-3.040410159684938662e+02 4.210541378854862349e-01 -1.837499999999971934e+00 4.000000000000000000e+02 -2.983347933617496892e+02 -3.061650076484409624e+02 1.885000000000000009e+00
-3.039280860629940548e+02 4.728744517248656409e-01 -1.839999999999971880e+00 4.000000000000000000e+02 -2.978117704382002557e+02 -3.056444847248915266e+02 1.810000000000000053e+00
-3.037628155625216095e+02 5.064841593458346836e-01 -1.842499999999971827e+00 4.000000000000000000e+02 -2.978058229791076883e+02 -3.056410372657989569e+02 1.699999999999999956e+00
-3.036205682784242299e+02 4.864840679976628612e-01 -1.844999999999971774e+00 4.000000000000000000e+02 -2.976076965430129349e+02 -3.054454108297042012e+02 1.879999999999999893e+00
-3.034710772697592915e+02 2.473171120263206735e-01 -1.847499999999971720e+00 4.000000000000000000e+02 -2.972684370001570642e+02 -3.051086512868483283e+02 1.195000000000000062e+00
-3.032933904318305736e+02 3.497789245382371681e-01 -1.849999999999971667e+00 4.000000000000000000e+02 -2.972631268423083384e+02 -3.051058411289996002e+02 4.249999999999999889e-01
-3.031421695587401359e+02 3.507509950667277443e-01 -1.852499999999971614e+00 4.000000000000000000e+02 -2.972462605508517299e+02 -3.050914748375429895e+02 9.350000000000000533e-01
-3.030090619274912456e+02 4.385060342665476618e-01 -1.854999999999971561e+00 4.000000000000000000e+02 -2.971762717840301775e+02 -3.050239860707214348e+02 1.849999999999999978e-01
-3.028839012695361816e+02 4.430252111201956611e-01 -1.857499999999971507e+00 4.000000000000000000e+02 -2.971098042125304346e+02 -3.049600184992217464e+02 1.750000000000000000e+00
-3.027657483196790054e+02 4.762993590693883061e-01 -1.859999999999971454e+00 4.000000000000000000e+02 -2.970440926914779993e+02 -3.048968069781693089e+02 1.439999999999999947e+00
-3.026535706963104531e+02 4.660921459535079525e-01 -1.862499999999971401e+00 4.000000000000000000e+02 -2.963504891479788057e+02 -3.042057034346701130e+02 2.000000000000000042e-02
-3.024614673155983269e+02 4.843188159585430363e-01 -1.864999999999971347e+00 4.000000000000000000e+02 -2.963352024099422124e+02 -3.041929166966335174e+02 1.070000000000000062e+00
-3.022984750012498125e+02 3.916081325080064679e-01 -1.867499999999971294e+00 4.000000000000000000e+02 -2.959196518346943776e+02 -3.037798661213856803e+02 7.199999999999999734e-01
-3.020936410627990085e+02 4.004032123840592372e-01 -1.869999999999971241e+00 4.000000000000000000e+02 -2.957888270169096359e+02 -3.036515413036009363e+02 3.400000000000000244e-01
-3.019025433213557790e+02 3.589452041977193031e-01 -1.872499999999971187e+00 4.000000000000000000e+02 -2.957354022794588673e+02 -3.036006165661501655e+02 1.919999999999999929e+00
-3.017344594326788751e+02 4.201234279294956964e-01 -1.874999999999971134e+00 4.000000000000000000e+02 -2.954832590427922696e+02 -3.033509733294835655e+02 8.699999999999999956e-01
-3.015533137350259949e+02 3.938031710657173279e-01 -1.877499999999971081e+00 4.000000000000000000e+02 -2.948142173626001750e+02 -3.026844316492914686e+02 1.909999999999999920e+00
-3.012736595489625984e+02 3.964649171487740209e-01 -1.879999999999971028e+00 4.000000000000000000e+02 -2.946767681354449451e+02 -3.025494824221362364e+02 1.764999999999999902e+00
-3.010274237857561843e+02 4.981492156935520277e-01 -1.882499999999970974e+00 4.000000000000000000e+02 -2.944932000895441888e+02 -3.023684143762354779e+02 8.900000000000000133e-01
-3.007950537970753544e+02 4.658734916226982548e-01 -1.884999999999970921e+00 4.000000000000000000e+02 -2.942816810333333706e+02 -3.021593953200246574e+02 2.000000000000000000e+00
-3.005674809546258643e+02 4.569498036753477654e-01 -1.887499999999970868e+00 4.000000000000000000e+02 -2.941400963403957576e+02 -3.020203106270870421e+02 2.899999999999999800e-01
-3.003572950163692212e+02 5.285546413001385169e-01 -1.889999999999970814e+00 4.000000000000000000e+02 -2.938712015371329471e+02 -3.017539158238242294e+02 1.649999999999999911e+00
-3.001362082410980747e+02 4.497862066843074658e-01 -1.892499999999970761e+00 4.000000000000000000e+02 -2.937250914518754144e+02 -3.016103057385666943e+02 1.810000000000000053e+00
-2.999300193767168139e+02 4.867752209614724102e-01 -1.894999999999970708e+00 4.000000000000000000e+02 -2.936349405327473505e+02 -3.015226548194386282e+02 2.500000000000000000e-01
-2.997448777292592581e+02 5.423225520312118242e-01 -1.897499999999970655e+00 4.000000000000000000e+02 -2.936059698319495510e+02 -3.014961841186408265e+02 1.754999999999999893e+00
-2.995848468785122236e+02 5.600275793411839675e-01 -1.899999999999970601e+00 4.000000000000000000e+02 -2.934247375642971747e+02 -3.013174518509884479e+02 1.669999999999999929e+00
-2.994220282824572337e+02 3.636710275930618019e-01 -1.902499999999970548e+00 4.000000000000000000e+02 -2.933501350890055619e+02 -3.012453493756968328e+02 6.049999999999999822e-01
-2.992723258750856417e+02 3.164079249110340886e-01 -1.904999999999970495e+00 4.000000000000000000e+02 -2.933288913184696867e+02 -3.012266056051609553e+02 2.250000000000000056e-01
-2.991398368572434379e+02 2.813729568528436364e-01 -1.907499999999970441e+00 4.000000000000000000e+02 -2.924957091501582909e+02 -3.003959234368495572e+02 1.800000000000000044e+00
-2.988892600551706096e+02 2.856357247953879575e-01 -1.909999999999970388e+00 4.000000000000000000e+02 -2.923773186753442133e+02 -3.002800329620354773e+02 1.030000000000000027e+00
-2.986670106098527526e+02 3.832946787095275476e-01 -1.912499999999970335e+00 4.000000000000000000e+02 -2.923590416199567699e+02 -3.002642559066480317e+02 1.620000000000000107e+00
-2.984826465988571726e+02 3.107853038729247452e-01 -1.914999999999970282e+00 4.000000000000000000e+02 -2.920297244933226466e+02 -2.999374387800139061e+02 3.599999999999999867e-01
-2.982728323906937931e+02 2.955998295302149637e-01 -1.917499999999970228e+00 4.000000000000000000e+02 -2.917828025165381405e+02 -2.996930168032293977e+02 4.299999999999999933e-01
-2.980563755892143831e+02 3.654249493992536846e-01 -1.919999999999970175e+00 4.000000000000000000e+02 -2.916362957116361940e+02 -2.995490099983275059e+02 4.499999999999999833e-02
-2.978536145874036833e+02 2.961364199892062010e-01 -1.922499999999970122e+00 4.000000000000000000e+02 -2.911399086708734103e+02 -2.990551229575647199e+02 1.499999999999999944e-02
-2.975906810680589274e+02 2.875793974556427601e-01 -1.924999999999970068e+00 4.000000000000000000e+02 -2.909459511381792254e+02 -2.988636654248705327e+02 1.139999999999999902e+00
-2.973438250765660769e+02 5.049326429862099896e-01 -1.927499999999970015e+00 4.000000000000000000e+02 -2.909211657740852388e+02 -2.988413800607765438e+02 4.299999999999999933e-01
-2.971419653192600663e+02 4.837133736872301082e-01 -1.929999999999969962e+00 4.000000000000000000e+02 -2.907569634884384868e+02 -2.986796777751297896e+02 1.354999999999999982e+00
-2.969473265410169347e+02 5.854977278056197054e-01 -1.932499999999969909e+00 4.000000000000000000e+02 -2.906859963437618717e+02 -2.986112106304531721e+02 1.650000000000000078e-01
-2.967738759689199810e+02 5.811355978695440516e-01 -1.934999999999969855e+00 4.000000000000000000e+02 -2.905682000207270903e+02 -2.984959143074183885e+02 1.864999999999999991e+00
-2.966094625412222285e+02 6.748048313669359199e-01 -1.937499999999969802e+00 4.000000000000000000e+02 -2.904466486665696721e+02 -2.983768629532609680e+02 4.099999999999999756e-01
-2.964517954565243372e+02 6.120620864956083373e-01 -1.939999999999969749e+00 4.000000000000000000e+02 -2.903962626703851129e+02 -2.983289769570764065e+02 1.425000000000000044e+00
-2.963094101863116521e+02 5.476725601897572959e-01 -1.942499999999969695e+00 4.000000000000000000e+02 -2.902704198821975297e+02 -2.982056341688888210e+02 1.340000000000000080e+00
-2.961695313285315478e+02 5.332613764534095413e-01 -1.944999999999969642e+00 4.000000000000000000e+02 -2.901204094805216300e+02 -2.980581237672129191e+02 4.000000000000000222e-01
-2.960286529648952865e+02 4.889560993985787585e-01 -1.947499999999969589e+00 4.000000000000000000e+02 -2.900099061196488037e+02 -2.979501204063400905e+02 1.199999999999999956e+00
-2.958920333607833868e+02 5.094313273027993860e-01 -1.949999999999969535e+00 4.000000000000000000e+02 -2.899354349405330140e+02 -2.978781492272242986e+02 1.014999999999999902e+00
-2.957634401649584106e+02 5.331035283569046657e-01 -1.952499999999969482e+00 4.000000000000000000e+02 -2.899342127825602802e+02 -2.978794270692515624e+02 1.114999999999999991e+00
-2.956496523932890454e+02 5.494349691995555895e-01 -1.954999999999969429e+00 4.000000000000000000e+02 -2.898118926452025335e+02 -2.977596069318938135e+02 1.334999999999999964e+00
-2.955352140754539505e+02 4.572146753665651819e-01 -1.957499999999969376e+00 4.000000000000000000e+02 -2.894147541745605849e+02 -2.973649684612518627e+02 7.349999999999999867e-01
-2.953864036530544581e+02 4.454595593242003937e-01 -1.959999999999969322e+00 4.000000000000000000e+02 -2.892362532132665365e+02 -2.971889674999578119e+02 1.989999999999999991e+00
-2.952337893271043185e+02 4.884353113243691258e-01 -1.962499999999969269e+00 4.000000000000000000e+02 -2.888584611896985734e+02 -2.968136754763898466e+02 1.114999999999999991e+00
-2.950464814311616237e+02 4.855773584335298376e-01 -1.964999999999969216e+00 4.000000000000000000e+02 -2.887825138606785913e+02 -2.967402281473698622e+02 1.975000000000000089e+00
-2.948777269293819359e+02 4.740186245963569633e-01 -1.967499999999969162e+00 4.000000000000000000e+02 -2.877687378087084653e+02 -2.957289520953997339e+02 1.070000000000000062e+00
-2.945222285584893598e+02 7.234756128097367123e-01 -1.969999999999969109e+00 4.000000000000000000e+02 -2.876281789036765986e+02 -2.955908931903678649e+02 6.750000000000000444e-01
-2.942269750721523565e+02 7.044016891506362787e-01 -1.972499999999969056e+00 4.000000000000000000e+02 -2.875931575256236101e+02 -2.955583718123148742e+02 1.799999999999999933e-01
-2.939926082475308817e+02 6.678249726195476521e-01 -1.974999999999969003e+00 4.000000000000000000e+02 -2.875585294745033025e+02 -2.955262437611945643e+02 1.040000000000000036e+00
-2.937972471774324390e+02 6.049319911836078534e-01 -1.977499999999968949e+00 4.000000000000000000e+02 -2.874494607598498987e+02 -2.954196750465411583e+02 9.150000000000000355e-01
-2.936170789292314112e+02 6.223126479533994670e-01 -1.979999999999968896e+00 4.000000000000000000e+02 -2.874352974680550687e+02 -2.954080117547463260e+02 1.010000000000000009e+00
-2.934628101155997797e+02 5.551356539151901526e-01 -1.982499999999968843e+00 4.000000000000000000e+02 -2.872492882849983289e+02 -2.952245025716895839e+02 7.600000000000000089e-01
-2.933043084023676670e+02 5.727142044244837304e-01 -1.984999999999968789e+00 4.000000000000000000e+02 -2.871982780849211849e+02 -2.951759923716124376e+02 6.350000000000000089e-01
-2.931611917968987200e+02 5.941829738040980136e-01 -1.987499999999968736e+00 4.000000000000000000e+02 -2.870420966873443831e+02 -2.950223109740356904e+02 9.649999999999999689e-01
-2.930166599420761031e+02 2.636208316883715819e-01 -1.989999999999968683e+00 4.000000000000000000e+02 -2.869316515626833279e+02 -2.949143658493746329e+02 7.449999999999999956e-01
-2.928769744048971688e+02 2.760118631396131228e-01 -1.992499999999968630e+00 4.000000000000000000e+02 -2.869099066397247952e+02 -2.948951209264160980e+02 1.600000000000000033e-01
-2.927521923047083874e+02 3.226970085850847658e-01 -1.994999999999968576e+00 4.000000000000000000e+02 -2.868355403732566629e+02 -2.948232546599479633e+02 6.550000000000000266e-01
-2.926334747735978112e+02 3.180332764099947918e-01 -1.997499999999968523e+00 4.000000000000000000e+02 -2.867411858741943433e+02 -2.947314001608856415e+02 1.395000000000000018e+00
-2.925177287074889705e+02 3.628160001733760631e-01 -1.999999999999968470e+00 4.000000000000000000e+02 -2.864400101063129114e+02 -2.944327243930042073e+02 1.705000000000000071e+00
-2.923802803364950478e+02 3.691681282947873455e-01 -2.002499999999968416e+00 4.000000000000000000e+02 -2.861105581868505396e+02 -2.941057724735418333e+02 9.250000000000000444e-01
-2.922163897685050529e+02 3.131346778023336164e-01 -2.004999999999968363e+00 4.000000000000000000e+02 -2.860522905099969648e+02 -2.940500047966882562e+02 5.849999999999999645e-01
-2.920681122605033124e+02 3.665899542692894753e-01 -2.007499999999968310e+00 4.000000000000000000e+02 -2.859606195026008209e+02 -2.939608337892921099e+02 8.750000000000000000e-01
-2.919277755081235455e+02 3.697558185942668718e-01 -2.009999999999968257e+00 4.000000000000000000e+02 -2.858486592926092271e+02 -2.938513735793005139e+02 1.645000000000000018e+00
-2.917914277285019580e+02 4.376994273934958213e-01 -2.012499999999968203e+00 4.000000000000000000e+02 -2.857706035036699177e+02 -2.937758177903612022e+02 1.405000000000000027e+00
-2.916626261245298224e+02 3.940137289903645756e-01 -2.014999999999968150e+00 4.000000000000000000e+02 -2.856091268441468856e+02 -2.936168411308381678e+02 1.820000000000000062e+00
-2.915301290750529688e+02 3.734785550500230866e-01 -2.017499999999968097e+00 4.000000000000000000e+02 -2.854017886300844111e+02 -2.934120029167756911e+02 8.149999999999999467e-01
-2.913883652735819965e+02 3.675819219996841469e-01 -2.019999999999968043e+00 4.000000000000000000e+02 -2.853598131317485240e+02 -2.933725274184398017e+02 1.100000000000000006e-01
-2.912595361227085391e+02 3.628274405709105976e-01 -2.022499999999967990e+00 4.000000000000000000e+02 -2.850486574840397225e+02 -2.930638717707309979e+02 1.800000000000000044e+00
-2.911071723855308164e+02 3.262878231551720187e-01 -2.024999999999967937e+00 4.000000000000000000e+02 -2.848993812816970603e+02 -2.929170955683883335e+02 3.049999999999999933e-01
-2.909555964099299104e+02 3.259768365497724418e-01 -2.027499999999967883e+00 4.000000000000000000e+02 -2.848704894210823113e+02 -2.928907037077735822e+02 1.975000000000000089e+00
-2.908207082615278978e+02 3.464909335483029595e-01 -2.029999999999967830e+00 4.000000000000000000e+02 -2.848215717820512509e+02 -2.928442860687425195e+02 1.784999999999999920e+00
-2.906965617845299903e+02 3.113526766795811640e-01 -2.032499999999967777e+00 4.000000000000000000e+02 -2.847231472475068585e+02 -2.927483615341981249e+02 7.249999999999999778e-01
-2.905756694354865886e+02 3.039773725082846045e-01 -2.034999999999967724e+00 4.000000000000000000e+02 -2.843269638875572127e+02 -2.923546781742484768e+02 1.794999999999999929e+00
-2.904196872385342658e+02 3.377543914838792571e-01 -2.037499999999967670e+00 4.000000000000000000e+02 -2.842209500683657097e+02 -2.922511643550569715e+02 1.250000000000000000e+00
-2.902711148371334957e+02 3.143391437263070576e-01 -2.039999999999967617e+00 4.000000000000000000e+02 -2.841877514898478694e+02 -2.922204657765391289e+02 8.399999999999999689e-01
-2.901380128964120786e+02 3.049424776336371878e-01 -2.042499999999967564e+00 4.000000000000000000e+02 -2.841760521067317313e+02 -2.922112663934229886e+02 1.725000000000000089e+00
-2.900195404062429247e+02 2.903762327863299020e-01 -2.044999999999967510e+00 4.000000000000000000e+02 -2.840454621269891504e+02 -2.920831764136804054e+02 5.899999999999999689e-01
-2.898999888129199576e+02 3.100427097178768410e-01 -2.047499999999967457e+00 4.000000000000000000e+02 -2.840448179914492357e+02 -2.920850322781404884e+02 1.409999999999999920e+00
-2.897934034872463371e+02 2.955081280895708873e-01 -2.049999999999967404e+00 4.000000000000000000e+02 -2.840274345375000848e+02 -2.920701488241913921e+02 1.030000000000000027e+00
-2.896957164528799922e+02 3.198007766677143371e-01 -2.052499999999967351e+00 4.000000000000000000e+02 -2.838597678569658456e+02 -2.919049821436571506e+02 1.159999999999999920e+00
-2.895915535450012612e+02 3.697347263569167319e-01 -2.054999999999967297e+00 4.000000000000000000e+02 -2.838486024969715800e+02 -2.918963167836628827e+02 5.999999999999999778e-02
-2.894964411825096704e+02 3.704699532318798672e-01 -2.057499999999967244e+00 4.000000000000000000e+02 -2.837854467341658165e+02 -2.918356610208571169e+02 1.344999999999999973e+00
-2.894044065262140748e+02 3.877764955669443236e-01 -2.059999999999967191e+00 4.000000000000000000e+02 -2.837721370273411594e+02 -2.918248513140324576e+02 1.979999999999999982e+00
-2.893192549755447658e+02 4.331410318348740129e-01 -2.062499999999967137e+00 4.000000000000000000e+02 -2.836797258800779673e+02 -2.917349401667692632e+02 1.620000000000000107e+00
-2.892337140634949151e+02 4.100223030407565417e-01 -2.064999999999967084e+00 4.000000000000000000e+02 -2.835794704540203384e+02 -2.916371847407116320e+02 1.344999999999999973e+00
-2.891471661180978003e+02 3.905182982762193111e-01 -2.067499999999967031e+00 4.000000000000000000e+02 -2.835700791439794557e+02 -2.916302934306707471e+02 7.600000000000000089e-01
-2.890669864258705388e+02 3.897573343044303251e-01 -2.069999999999966978e+00 4.000000000000000000e+02 -2.834593806824468629e+02 -2.915220949691381520e+02 9.500000000000000111e-02
-2.889846197658287679e+02 3.997145050082252515e-01 -2.072499999999966924e+00 4.000000000000000000e+02 -2.831208376854137896e+02 -2.911860519721050764e+02 1.250000000000000000e-01
-2.888796792172719847e+02 3.715995860302290232e-01 -2.074999999999966871e+00 4.000000000000000000e+02 -2.830305779766240448e+02 -2.910982922633153294e+02 1.834999999999999964e+00
-2.887764370795410969e+02 3.308986533107776684e-01 -2.077499999999966818e+00 4.000000000000000000e+02 -2.830151119541023945e+02 -2.910853262407936768e+02 1.415000000000000036e+00
-2.886816983574703386e+02 3.575617613884166657e-01 -2.079999999999966764e+00 4.000000000000000000e+02 -2.827684899012037931e+02 -2.908412041878950731e+02 5.200000000000000178e-01
-2.885725012980083761e+02 3.383747307025016804e-01 -2.082499999999966711e+00 4.000000000000000000e+02 -2.827364045426966186e+02 -2.908116188293878963e+02 1.989999999999999991e+00
-2.884712519788295708e+02 3.473771128837033206e-01 -2.084999999999966658e+00 4.000000000000000000e+02 -2.827266486697244545e+02 -2.908043629564157300e+02 9.749999999999999778e-01
-2.883786786931452752e+02 3.362117787804763114e-01 -2.087499999999966604e+00 4.000000000000000000e+02 -2.826612388770699908e+02 -2.907414531637612640e+02 2.899999999999999800e-01
-2.882886930086736470e+02 3.612810320580225332e-01 -2.089999999999966551e+00 4.000000000000000000e+02 -2.825692086814506183e+02 -2.906519229681418892e+02 7.499999999999999722e-02
-2.881987465134705531e+02 3.836943114029983115e-01 -2.092499999999966498e+00 4.000000000000000000e+02 -2.822675015988625091e+02 -2.903527158855537778e+02 4.199999999999999845e-01
-2.880889753045089492e+02 3.580963120766334495e-01 -2.094999999999966445e+00 4.000000000000000000e+02 -2.820557864197726303e+02 -2.901435007064638967e+02 2.999999999999999889e-01
-2.879683929527163855e+02 3.820185801955948146e-01 -2.097499999999966391e+00 4.000000000000000000e+02 -2.816289295485494222e+02 -2.897191438352406863e+02 1.229999999999999982e+00
-2.878082799327809767e+02 3.986678726753763446e-01 -2.099999999999966338e+00 4.000000000000000000e+02 -2.815183175607962767e+02 -2.896110318474875385e+02 7.800000000000000266e-01
-2.876556922236590594e+02 3.934143581810804480e-01 -2.102499999999966285e+00 4.000000000000000000e+02 -2.814762928794752952e+02 -2.895715071661665547e+02 7.349999999999999867e-01
-2.875183490246278666e+02 2.628462291648824278e-01 -2.104999999999966231e+00 4.000000000000000000e+02 -2.814185340096555592e+02 -2.895162482963468165e+02 9.250000000000000444e-01
-2.873911703688403918e+02 2.946355324690950184e-01 -2.107499999999966178e+00 4.000000000000000000e+02 -2.812850450036985421e+02 -2.893852592903897971e+02 9.849999999999999867e-01
-2.872635359029367805e+02 4.189991637271975322e-01 -2.109999999999966125e+00 4.000000000000000000e+02 -2.812727617447962984e+02 -2.893754760314875512e+02 1.125000000000000000e+00
-2.871493121029880058e+02 4.106896172469854944e-01 -2.112499999999966072e+00 4.000000000000000000e+02 -2.811839472969040798e+02 -2.892891615835953871e+02 1.375000000000000000e+00
-2.870380636569415174e+02 5.176577411305158805e-01 -2.114999999999966018e+00 4.000000000000000000e+02 -2.811794256401171879e+02 -2.892871399268084929e+02 1.239999999999999991e+00
-2.869377689840407015e+02 3.940007831476483591e-01 -2.117499999999965965e+00 4.000000000000000000e+02 -2.811668778357452538e+02 -2.892770921224365566e+02 1.070000000000000062e+00
-2.868457434101248396e+02 3.996319042098821495e-01 -2.119999999999965912e+00 4.000000000000000000e+02 -2.811052934323452064e+02 -2.892180077190365068e+02 8.399999999999999689e-01
-2.867565708483884350e+02 4.307175527192176889e-01 -2.122499999999965858e+00 4.000000000000000000e+02 -2.810104073178717954e+02 -2.891256216045630936e+02 9.150000000000000355e-01
-2.866671237278565627e+02 4.408990611143707161e-01 -2.124999999999965805e+00 4.000000000000000000e+02 -2.809519366936565348e+02 -2.890696509803478307e+02 1.264999999999999902e+00
-2.865804975307574409e+02 4.523412373746229509e-01 -2.127499999999965752e+00 4.000000000000000000e+02 -2.809152126080698508e+02 -2.890354268947611445e+02 1.804999999999999938e+00
-2.864981167025997593e+02 4.526254894968772535e-01 -2.129999999999965699e+00 4.000000000000000000e+02 -2.808562599947272247e+02 -2.889789742814185161e+02 3.250000000000000111e-01
-2.864177619451932628e+02 4.288647357914138758e-01 -2.132499999999965645e+00 4.000000000000000000e+02 -2.808526748559197586e+02 -2.889778891426110476e+02 2.049999999999999878e-01
-2.863433087608200935e+02 2.564384430990929720e-01 -2.134999999999965592e+00 4.000000000000000000e+02 -2.807090259052765759e+02 -2.888367401919678628e+02 7.449999999999999956e-01
-2.862639192316860886e+02 2.304870176515212421e-01 -2.137499999999965539e+00 4.000000000000000000e+02 -2.805185151386776852e+02 -2.886487294253689697e+02 1.280000000000000027e+00
-2.861758108679905490e+02 2.223469358477649926e-01 -2.139999999999965485e+00 4.000000000000000000e+02 -2.804848540928105649e+02 -2.886175683795018472e+02 1.070000000000000062e+00
-2.860923820843513568e+02 2.100563998006239330e-01 -2.142499999999965432e+00 4.000000000000000000e+02 -2.804217488086287631e+02 -2.885569630953200431e+02 7.399999999999999911e-01
-2.860107611142291830e+02 2.133984295469870118e-01 -2.144999999999965379e+00 4.000000000000000000e+02 -2.804126686816725851e+02 -2.885503829683638628e+02 1.179999999999999938e+00
-2.859348226064121832e+02 2.134502846949019039e-01 -2.147499999999965326e+00 4.000000000000000000e+02 -2.803168863644641533e+02 -2.884571006511554287e+02 2.800000000000000266e-01
-2.858576055565870888e+02 2.135250023538334263e-01 -2.149999999999965272e+00 4.000000000000000000e+02 -2.802595578721084166e+02 -2.884022721587996898e+02 1.495000000000000107e+00
-2.857820350938159208e+02 2.360967544758368342e-01 -2.152499999999965219e+00 4.000000000000000000e+02 -2.801723255079305090e+02 -2.883175397946217799e+02 5.550000000000000488e-01
-2.857057949366168259e+02 2.571918310013150410e-01 -2.154999999999965166e+00 4.000000000000000000e+02 -2.798225091675940348e+02 -2.879702234542853034e+02 5.550000000000000488e-01
-2.856069551853310031e+02 2.619386849859451916e-01 -2.157499999999965112e+00 4.000000000000000000e+02 -2.797414889294577733e+02 -2.878917032161490397e+02 1.024999999999999911e+00
-2.855100102431478035e+02 2.298149291781140524e-01 -2.159999999999965059e+00 4.000000000000000000e+02 -2.796144568857907871e+02 -2.877671711724820511e+02 9.649999999999999689e-01
-2.854104842676724161e+02 2.310349781328752961e-01 -2.162499999999965006e+00 4.000000000000000000e+02 -2.795764876104494761e+02 -2.877317018971407379e+02 3.499999999999999778e-01
-2.853168536815850871e+02 1.776532777037052035e-01 -2.164999999999964952e+00 4.000000000000000000e+02 -2.795553007837133919e+02 -2.877130150704046514e+02 1.764999999999999902e+00
-2.852296976993825410e+02 2.138768525920389796e-01 -2.167499999999964899e+00 4.000000000000000000e+02 -2.794268945352250739e+02 -2.875871088219163312e+02 7.199999999999999734e-01
-2.851392493351887651e+02 2.385735123684671610e-01 -2.169999999999964846e+00 4.000000000000000000e+02 -2.791808114738760196e+02 -2.873435257605672746e+02 1.895000000000000018e+00
-2.850345917707538206e+02 2.376846326944409282e-01 -2.172499999999964793e+00 4.000000000000000000e+02 -2.791320909436981310e+02 -2.872973052303893837e+02 5.999999999999999778e-01
-2.849355904862489410e+02 2.717442860190940057e-01 -2.174999999999964739e+00 4.000000000000000000e+02 -2.785828165013463149e+02 -2.867505307880375653e+02 1.274999999999999911e+00
-2.847847186360743876e+02 2.793710745467209433e-01 -2.177499999999964686e+00 4.000000000000000000e+02 -2.785400283255239628e+02 -2.867102426122152110e+02 9.599999999999999645e-01
-2.846486161278231748e+02 2.964284110355199231e-01 -2.179999999999964633e+00 4.000000000000000000e+02 -2.782668933260683843e+02 -2.864396076127596871e+02 1.969999999999999973e+00
-2.844943556998374561e+02 3.374520197837174162e-01 -2.182499999999964579e+00 4.000000000000000000e+02 -2.782021042870092060e+02 -2.863773185737005065e+02 1.584999999999999964e+00
-2.843527357718694475e+02 3.168335613630566816e-01 -2.184999999999964526e+00 4.000000000000000000e+02 -2.781956081224761874e+02 -2.863733224091674856e+02 1.675000000000000044e+00
-2.842282396154853927e+02 3.484133859516527765e-01 -2.187499999999964473e+00 4.000000000000000000e+02 -2.781907045643110905e+02 -2.863709188510023864e+02 1.364999999999999991e+00
-2.841172887192619214e+02 3.963262022757215175e-01 -2.189999999999964420e+00 4.000000000000000000e+02 -2.781477166755084909e+02 -2.863304309621997845e+02 1.689999999999999947e+00
-2.840135086167070426e+02 3.708332592844199027e-01 -2.192499999999964366e+00 4.000000000000000000e+02 -2.781333501950866776e+02 -2.863185644817779689e+02 3.750000000000000000e-01
-2.839184228004550619e+02 3.295667719812850893e-01 -2.194999999999964313e+00 4.000000000000000000e+02 -2.781026547690289590e+02 -2.862903690557202481e+02 3.850000000000000089e-01
