weight logl H0 sigma
4.862971599620540290e-04 -4.158936683245743211e+02 7.638901336232532913e+01 1.021908325617186392e+03
4.851580640384290386e-04 -4.158935134587967468e+02 7.548250550082241261e+01 1.057015352292288981e+03
4.844589218016574143e-04 -4.158924555588592398e+02 7.631938494733770995e+01 1.027089013761480146e+03
4.838186497007850419e-04 -4.158912780560708597e+02 7.436471385948381396e+01 9.238729911882213628e+02
4.829800744218386331e-04 -4.158905128028559375e+02 7.537873817153339928e+01 9.227764273507586950e+02
4.817966440260613688e-04 -4.158904660772078046e+02 7.643320610018579941e+01 9.657385560112247731e+02
4.809222391851767655e-04 -4.158897826097316397e+02 7.646368392626611410e+01 1.012316982587261805e+03
4.799804956944187483e-04 -4.158892427327660926e+02 7.445794783583332332e+01 9.227988076213114255e+02
4.790843790034881623e-04 -4.158886114633918396e+02 7.625315962172822992e+01 1.030474448418865450e+03
4.779772475537467967e-04 -4.158884250697738594e+02 7.646261777240341928e+01 9.702776990600629006e+02
4.769829197731753016e-04 -4.158880075192286654e+02 7.483104296787848853e+01 1.060396648063456041e+03
4.761195660040300486e-04 -4.158873191900996744e+02 7.604804674547229126e+01 9.407042385541396925e+02
4.749352241077528145e-04 -4.158873097774365988e+02 7.640424047501821292e+01 9.637272159379307368e+02
4.742601645531440628e-04 -4.158862321603863847e+02 7.370532045625249395e+01 9.442667021370205021e+02
4.731450978251552681e-04 -4.158860860996923066e+02 7.538822156505671046e+01 1.057152227740150693e+03
4.724431793098208057e-04 -4.158850707175989214e+02 7.336623527691961044e+01 9.714233202237946898e+02
4.714332459486869241e-04 -4.158847106878736781e+02 7.419613421078966553e+01 1.052829865878118653e+03
4.703958592042594149e-04 -4.158844136080388694e+02 7.551373630367527312e+01 1.054988210020548649e+03
4.698745964075953015e-04 -4.158830223589242223e+02 7.647703284873200857e+01 9.754468306407961791e+02
4.690897484291947661e-04 -4.158821940904771850e+02 7.550243534364544473e+01 9.257750180594476888e+02
4.679630699211447258e-04 -4.158820988194933648e+02 7.331377952706310452e+01 9.871229510073507072e+02
4.669281487094163350e-04 -4.158818128131941307e+02 7.364502651277598488e+01 1.032989572139059874e+03
4.659064454787646974e-04 -4.158815033486771995e+02 7.397309838613797695e+01 9.343874080234975281e+02
4.649838621974750671e-04 -4.158809855018390635e+02 7.581002153562582180e+01 1.047685687954588502e+03
4.645358265269563299e-04 -4.158794495173637529e+02 7.332624734719821902e+01 9.970405873323126116e+02
4.635662328582411526e-04 -4.158790389298624177e+02 7.332204946497078879e+01 9.929948650676124089e+02
4.624265856621528285e-04 -4.158790003912230304e+02 7.615547181727096415e+01 1.033674515173231612e+03
4.615969496446265430e-04 -4.158782960949226890e+02 7.572025511515150242e+01 1.049602998874792547e+03
4.605356739362223475e-04 -4.158780978813465481e+02 7.430543946503541974e+01 9.266590733897761538e+02
4.600989062391905001e-04 -4.158765467219379843e+02 7.610074548047086296e+01 1.035868847205265411e+03
4.591975353264670214e-04 -4.158760077242019406e+02 7.567074943171806467e+01 9.301371379160486867e+02
4.582582616023418557e-04 -4.158755552867230563e+02 7.607120725521181726e+01 1.037033463713885112e+03
4.572213262597290911e-04 -4.158753206256772046e+02 7.413074955357544127e+01 9.308398864148285838e+02
4.562392143687995063e-04 -4.158749709369948278e+02 7.642161471708418219e+01 1.010828027452493870e+03
4.556458942326068731e-04 -4.158737722417629925e+02 7.480404102428090596e+01 1.058064857562933412e+03
4.546234847187454755e-04 -4.158735186316063732e+02 7.334193315940363789e+01 9.945181371500459591e+02
4.537346493526416610e-04 -4.158729756474934902e+02 7.519548606477762576e+01 9.230943597012453665e+02
4.528221721392372947e-04 -4.158724887094437577e+02 7.646909881244542362e+01 9.818185706324903776e+02
4.517148611844700140e-04 -4.158724370591897923e+02 7.629015055432077475e+01 9.580083893621424522e+02
4.508904194140735816e-04 -4.158717638643667556e+02 7.641955736195795623e+01 9.720017774677480702e+02
4.499267898883796001e-04 -4.158714033214803862e+02 7.337275426082935326e+01 9.784272638960740096e+02
4.492288885685180025e-04 -4.158704556699262298e+02 7.625309866290976402e+01 9.557216360756416407e+02
4.482572089764316195e-04 -4.158701210070259435e+02 7.615211266723770223e+01 1.031639360241166742e+03
4.482593880644306929e-04 -4.158676161457930220e+02 7.376304013577630769e+01 9.451232139762917086e+02
4.472211666269141229e-04 -4.158674349496961895e+02 7.336030854125513656e+01 9.920536755622257488e+02
4.466585519346089159e-04 -4.158661937650712730e+02 7.494424875549341891e+01 1.056983877413400933e+03
4.456497203548504785e-04 -4.158659549387954826e+02 7.480029169455640670e+01 1.056784428142682827e+03
4.448242396220114915e-04 -4.158653089648678929e+02 7.553804738988137046e+01 1.051252398053099569e+03
4.439676329254648867e-04 -4.158647365409140662e+02 7.573163437336485515e+01 1.046786320186145986e+03
4.429288704201790605e-04 -4.158645790081046130e+02 7.367349549238335271e+01 1.030189213148796853e+03
4.418825188348747437e-04 -4.158644441496156219e+02 7.567758424047919164e+01 1.048104559325431183e+03
4.409816589778003991e-04 -4.158639849169099989e+02 7.459512525886128742e+01 9.245899525042735831e+02
4.400161399253830715e-04 -4.158636767939843253e+02 7.606592423283673554e+01 1.034514086759610336e+03
4.390767674759769174e-04 -4.158633139351193222e+02 7.595308336777515024e+01 1.039327617050174467e+03
4.382967470391925155e-04 -4.158625920162430134e+02 7.391172688580792283e+01 9.397009020122220591e+02
4.372836745146565390e-04 -4.158624060766118191e+02 7.357649339883812445e+01 9.576471089100001564e+02
4.364973594580440512e-04 -4.158617058759626843e+02 7.339111848844902397e+01 9.823933676809107283e+02
4.356336899012368822e-04 -4.158611864724333032e+02 7.642915943506994836e+01 9.811512209496020205e+02
4.347133263867758251e-04 -4.158608014078333213e+02 7.342977768392725579e+01 1.006859186717337025e+03
4.340501198602300919e-04 -4.158598281908908803e+02 7.644000565997265539e+01 9.905287959469476391e+02
4.330560747269325637e-04 -4.158596209794212086e+02 7.637571263414582745e+01 9.716097430297676283e+02
4.320797069099543823e-04 -4.158593781239116538e+02 7.357175474412342453e+01 9.588967803108032513e+02
4.311664129675039686e-04 -4.158589940773163107e+02 7.590412647124543355e+01 9.399658878922481335e+02
4.308648425198370320e-04 -4.158571937513897296e+02 7.365311659960623558e+01 1.026938306179174106e+03
4.300197555002452268e-04 -4.158566570512164162e+02 7.524697631707232404e+01 1.053847368172972892e+03
4.291462191709350229e-04 -4.158561905037880138e+02 7.342463993250852639e+01 9.782934694167132648e+02
4.289435409166251199e-04 -4.158541628978603057e+02 7.637265122543357165e+01 1.006696705714246718e+03
4.279730207562154891e-04 -4.158539280438938590e+02 7.474903667364461057e+01 9.248498550150158053e+02
4.275885702018226747e-04 -4.158523267531962233e+02 7.426011437738648624e+01 9.312792844074090226e+02
4.265807531888772324e-04 -4.158521865136161182e+02 7.636844774463787644e+01 1.006168013962847908e+03
4.255446792212242715e-04 -4.158521182553263884e+02 7.417762642884132163e+01 1.046495393332665799e+03
4.246523651090966284e-04 -4.158517173321126847e+02 7.343948222583172480e+01 9.784288366130178929e+02
4.243839671033968960e-04 -4.158498495736421887e+02 7.550900176966129607e+01 9.304998447872770839e+02
4.244495490813089320e-04 -4.158471950510490274e+02 7.627034292087610368e+01 9.643111341650334225e+02
4.237855365854269521e-04 -4.158462606845455412e+02 7.596158914924859573e+01 9.447213984276221481e+02
4.228069679541635083e-04 -4.158460724675151141e+02 7.508658364795357443e+01 9.259708671807063638e+02
4.219928619534239408e-04 -4.158454998027818306e+02 7.639001869285254998e+01 9.896773545147106006e+02
4.211373267190388439e-04 -4.158450292296473663e+02 7.371490057289723552e+01 1.027311491736205880e+03
4.202275526080979668e-04 -4.158446918453872740e+02 7.349349095592785375e+01 9.729508246910255593e+02
4.192584079414433105e-04 -4.158445007466500556e+02 7.633768684193168497e+01 9.739091795278593509e+02
4.183689546196961342e-04 -4.158441244921144744e+02 7.637398987155539487e+01 9.980771006705406307e+02
4.173525184939388759e-04 -4.158440569691050541e+02 7.606522178371028531e+01 1.029633438956272130e+03
4.163977861499447214e-04 -4.158438471817885898e+02 7.348670512427662516e+01 9.745471777064849448e+02
4.154554675840909793e-04 -4.158436127712172379e+02 7.595371863889175756e+01 1.034864740171451103e+03
4.146582532233050494e-04 -4.158430335071017225e+02 7.505694594507090756e+01 9.262489110890918482e+02
4.138242073680294597e-04 -4.158425469381077164e+02 7.430723175572015293e+01 9.317934167143489503e+02
4.131682477998775129e-04 -4.158416333122073070e+02 7.597109528203240814e+01 9.460943132850085249e+02
4.123060529982202119e-04 -4.158412222812142431e+02 7.349621647266359048e+01 9.745208333395337377e+02
4.115409073002125606e-04 -4.158405797764891645e+02 7.634505197640092433e+01 1.002349405406467326e+03
4.106624309748198570e-04 -4.158402166606850301e+02 7.585053135905437216e+01 1.038132732540404504e+03
4.098082237777155999e-04 -4.158397988984854692e+02 7.605253879701520248e+01 9.505956915384066406e+02
4.088431171471601250e-04 -4.158396566960713585e+02 7.576251452388970620e+01 1.040926951222346815e+03
4.078257866366199439e-04 -4.158396481121936858e+02 7.636545958044260374e+01 9.856241442162779549e+02
4.068337346164623328e-04 -4.158395836143504880e+02 7.479710668556035102e+01 9.266178593955728502e+02
4.060224873951014612e-04 -4.158390796561319007e+02 7.497507568208312989e+01 1.052395911692051868e+03
4.052047159775124582e-04 -4.158385957909242165e+02 7.613518950942483343e+01 1.023909736441405585e+03
4.042279543884191016e-04 -4.158385092395011498e+02 7.544847031101248547e+01 1.048008007273303519e+03
4.032202281930512928e-04 -4.158385053172441417e+02 7.459762978271119493e+01 1.050882954339214621e+03
4.023590784231721187e-04 -4.158381432820374926e+02 7.386835634782325144e+01 1.033397865878710491e+03
4.016997565622599880e-04 -4.158372832665261853e+02 7.350466559783126286e+01 9.755261502802592304e+02
4.010743726617355251e-04 -4.158363413237785835e+02 7.511873259995368812e+01 9.275193147022004041e+02
4.000820793027111627e-04 -4.158363184775579953e+02 7.524618972419007434e+01 9.285949303230960368e+02
3.991290584756824870e-04 -4.158362033824565742e+02 7.360233107118162366e+01 9.637345610635885578e+02
3.983640435653688244e-04 -4.158356219323299570e+02 7.543030830987302693e+01 9.312154737000056457e+02
3.976947803204660434e-04 -4.158348033744106260e+02 7.587667452703885829e+01 9.434322006490735930e+02
3.967440620118497380e-04 -4.158346968091517510e+02 7.377770900998152115e+01 1.028049197598429146e+03
3.957705672899188573e-04 -4.158346535340513697e+02 7.425329886831298154e+01 1.044880150050918928e+03
3.948256379332483424e-04 -4.158345439573809585e+02 7.530346380156565544e+01 1.049371549947569747e+03
3.938618556524322244e-04 -4.158344879742276703e+02 7.617754709492638199e+01 1.019501497404127122e+03
3.930092171388297482e-04 -4.158341551369987883e+02 7.632096032484352577e+01 9.777129017879855155e+02
3.921087107589450878e-04 -4.158339490771643909e+02 7.410925220665234292e+01 9.380715502336880718e+02
3.912375780507866617e-04 -4.158336732099131154e+02 7.415097112465410589e+01 1.042203864273456247e+03
3.904747734839847904e-04 -4.158331248352326384e+02 7.355119940277057822e+01 9.706827854363883716e+02
3.896456055133012161e-04 -4.158327505796824539e+02 7.633742139267479843e+01 9.839730473199758762e+02
3.886957734403461025e-04 -4.158326912376510904e+02 7.437753624071876857e+01 1.046929132502328684e+03
3.879507063941226366e-04 -4.158321099156960940e+02 7.623782229243005304e+01 9.667327924879820102e+02
3.870273835715201606e-04 -4.158319927527631990e+02 7.601464023576576778e+01 9.503617253654463184e+02
3.860730002439030032e-04 -4.158319617304856592e+02 7.496722127030362515e+01 9.275317229577638045e+02
3.851516772901751422e-04 -4.158318509781818193e+02 7.566125531714264696e+01 9.368576622483099072e+02
3.846332261262312940e-04 -4.158306979810654411e+02 7.353703490459011505e+01 1.005777964899582571e+03
3.838210943667322663e-04 -4.158303116579365337e+02 7.356664591760306848e+01 9.700290153557433541e+02
3.836784915602526073e-04 -4.158281832615458029e+02 7.611780465916964999e+01 9.576643391749181546e+02
3.836548899251001742e-04 -4.158257447775328046e+02 7.400697201395135494e+01 1.036036212390405126e+03
3.827013824679841437e-04 -4.158257331970407904e+02 7.631605736120764050e+01 9.863969639316227358e+02
3.822388052213432927e-04 -4.158244426440288635e+02 7.505845387392525936e+01 1.049564451656424126e+03
3.818351659581022605e-04 -4.158229991891174677e+02 7.630813974215264750e+01 9.899354948850567553e+02
3.809286270093883617e-04 -4.158228761749783757e+02 7.381643938514014280e+01 1.026904128472126786e+03
3.800518384863945309e-04 -4.158226805413865463e+02 7.613797951720214030e+01 1.018474076940401346e+03
3.792918965939297130e-04 -4.158221821175135915e+02 7.364425969817317252e+01 1.014514343283151788e+03
3.784722637101319963e-04 -4.158218454111777191e+02 7.433127798670430764e+01 1.044004795686523948e+03
3.776201368552860619e-04 -4.158215994404868070e+02 7.352346327753518551e+01 9.881941552744598312e+02
3.767195983058045541e-04 -4.158214870622315402e+02 7.629148224893901897e+01 9.822304217545099618e+02
3.758904113639672845e-04 -4.158211905601034459e+02 7.360815270994434911e+01 1.010259170385740617e+03
3.750725387819394763e-04 -4.158208687578567151e+02 7.472321686781305061e+01 1.048692864516292957e+03
3.742462892326577973e-04 -4.158205740938319082e+02 7.461309342422046598e+01 9.305830658311276693e+02
3.734693833921908499e-04 -4.158201521728356624e+02 7.538087136786927545e+01 1.045655534996718416e+03
3.725478783071753982e-04 -4.158201226399441452e+02 7.356362014128508520e+01 9.763244352064605209e+02
3.716701188667846851e-04 -4.158199815182586576e+02 7.416661447679392438e+01 9.388644327621830143e+02
3.708781262789984838e-04 -4.158196146938288393e+02 7.629314938091042109e+01 9.931659741882548360e+02
3.699673936146523909e-04 -4.158195733254832476e+02 7.382270518759375477e+01 9.527265496919727639e+02
3.692152061802262070e-04 -4.158191085132548892e+02 7.485049143371820435e+01 1.048869193509236766e+03
3.685186120957017857e-04 -4.158184969837961376e+02 7.379166222336118608e+01 9.548262356347047444e+02
3.679041563657968364e-04 -4.158176657422832818e+02 7.625130971434948890e+01 9.760184886482635420e+02
3.672248758399951807e-04 -4.158170138007583887e+02 7.512272227249306411e+01 1.047864865519268733e+03
3.670099444298890123e-04 -4.158150992576457838e+02 7.567112838190428192e+01 9.400872486051945316e+02
3.666091255458682431e-04 -4.158136919743984095e+02 7.568386542614766199e+01 1.037748117447949880e+03
3.658513549788913787e-04 -4.158132610849032744e+02 7.583134238219551548e+01 9.459795199552904705e+02
3.651461005585468446e-04 -4.158126906528759719e+02 7.407786469313930411e+01 1.035518249722565088e+03
3.642788906163424998e-04 -4.158125684445921593e+02 7.602086417890363634e+01 1.023237084729223398e+03
3.634319350381041785e-04 -4.158123961712956884e+02 7.613266507271332273e+01 1.015039828669389294e+03
3.625336972019461935e-04 -4.158123707740995769e+02 7.609595320532068286e+01 9.608830558898318941e+02
3.616729969104010749e-04 -4.158122477217411301e+02 7.578623062474792960e+01 1.034091135235607908e+03
3.608472637978108214e-04 -4.158120334250410792e+02 7.356239723441717615e+01 9.934823294238495919e+02
3.599642782354037901e-04 -4.158119834024695365e+02 7.427780998806876767e+01 9.373986918721508346e+02
3.595238697156369042e-04 -4.158107076299318692e+02 7.372925592316016719e+01 1.017403098398217821e+03
3.589307411704125133e-04 -4.158098587535268393e+02 7.462762607461976927e+01 9.320850094412952558e+02
3.582586897860498098e-04 -4.158092328792516241e+02 7.589523652145521737e+01 1.028913488317587962e+03
3.574072352518431407e-04 -4.158091123552226236e+02 7.520721497314822557e+01 1.045713192403471112e+03
3.565957716486248502e-04 -4.158088853539208003e+02 7.399566007836814663e+01 1.031611063950595053e+03
3.562855170351462183e-04 -4.158072557783182219e+02 7.502785654971106055e+01 1.046545907721325193e+03
3.556704225194609213e-04 -4.158064836792585766e+02 7.404927088967178861e+01 1.033071380519179911e+03
