weight logl H0 sigma
6.601209272497729106e-05 -3.796499764605648011e+02 7.317842460376576241e+01 4.689885252000198079e+02
6.585336375859675209e-05 -3.796498838998938936e+02 7.292402988744973413e+01 4.875921732614833672e+02
6.568928664940253874e-05 -3.796498785614166422e+02 7.296246226417103742e+01 4.709951598888355306e+02
6.552764741833570956e-05 -3.796498422573408789e+02 7.286558016414606698e+01 4.783508254042785097e+02
6.536556257596950125e-05 -3.796498188552517945e+02 7.319377115247993970e+01 4.692222262668589110e+02
6.520396192310181965e-05 -3.796497941761354582e+02 7.335505071258555176e+01 4.838275338811077404e+02
6.504759073745113246e-05 -3.796496952417286366e+02 7.288659925765696812e+01 4.849175649222695483e+02
6.488657190142877677e-05 -3.796496737110576873e+02 7.300925843768234813e+01 4.904241189761557962e+02
6.473296467258892405e-05 -3.796495438368089026e+02 7.310382858218576985e+01 4.687272485534007842e+02
6.457310124604428352e-05 -3.796495164742193538e+02 7.312438590988307396e+01 4.687266156350457322e+02
6.441286708576170401e-05 -3.796495009962922609e+02 7.329159119806372757e+01 4.719787836741605815e+02
6.425208507214841649e-05 -3.796495002331801061e+02 7.286501874794676326e+01 4.791198865131920002e+02
6.409936503172518113e-05 -3.796493799509374298e+02 7.297752982249807019e+01 4.706301909341567011e+02
6.394332087058930236e-05 -3.796493173293364976e+02 7.290207886883345623e+01 4.860482442133269387e+02
6.379307779313753634e-05 -3.796491697229894271e+02 7.294796037076247330e+01 4.884776231386422864e+02
6.364365073482102268e-05 -3.796490148416773991e+02 7.288810409110345745e+01 4.847269915946506558e+02
6.348933898634840603e-05 -3.796489424070888390e+02 7.293442448821106439e+01 4.878159398506817865e+02
6.333273768372334721e-05 -3.796489120304593143e+02 7.320371574404755677e+01 4.905976595419857063e+02
6.318166940392174239e-05 -3.796488001909080481e+02 7.300978168002676227e+01 4.902314083461852761e+02
6.302527954875695971e-05 -3.796487785003277509e+02 7.299051613945235317e+01 4.704039127855638753e+02
6.286839077885756450e-05 -3.796487709028561426e+02 7.287348577608641165e+01 4.825987369873970465e+02
6.271158264741893539e-05 -3.796487682471166636e+02 7.288474127378597700e+01 4.842362568008422841e+02
6.255536181106998231e-05 -3.796487624552736975e+02 7.288017265132484113e+01 4.765632965693399683e+02
6.240037139059373319e-05 -3.796487431817836296e+02 7.301864051011273204e+01 4.697704923101600798e+02
6.224518396380423015e-05 -3.796487332426050330e+02 7.322699517682272585e+01 4.700714860414950635e+02
6.209026565446950198e-05 -3.796487251850072653e+02 7.307649515584340350e+01 4.690170513144834672e+02
6.194329988809802367e-05 -3.796485949602291043e+02 7.316517229197063443e+01 4.910261570036039416e+02
6.178976041845986289e-05 -3.796485767471996269e+02 7.293952365579207253e+01 4.722523047008106118e+02
6.164491644971314987e-05 -3.796484236409397681e+02 7.321430386163848425e+01 4.698694172215957110e+02
6.149788184991138293e-05 -3.796483116761591532e+02 7.287025118969299342e+01 4.810226412389457096e+02
6.134706829730544062e-05 -3.796482670254135314e+02 7.336070699686129615e+01 4.811565868344360979e+02
6.119404794055145530e-05 -3.796482644799983746e+02 7.301848887414683986e+01 4.902815714675227809e+02
6.106017570255042447e-05 -3.796479545440717516e+02 7.292451287028671914e+01 4.732084813638745118e+02
6.091290353504189237e-05 -3.796478693759345902e+02 7.302363406748909824e+01 4.698654006264629857e+02
6.076231721524455578e-05 -3.796478445947302021e+02 7.324884263242786631e+01 4.893176264882480950e+02
6.061388791728891288e-05 -3.796477903685420188e+02 7.289515195582958995e+01 4.754069593029038856e+02
6.046825247561827025e-05 -3.796476959340767507e+02 7.293194992796281895e+01 4.872980935805080662e+02
6.032001564440600294e-05 -3.796476504258571367e+02 7.289454755369156658e+01 4.846704046376470387e+02
6.017112170976524901e-05 -3.796476218775123925e+02 7.321546843606216726e+01 4.700693099666892749e+02
6.002540532199098595e-05 -3.796475465142762005e+02 7.295684046316301874e+01 4.883680010822471331e+02
5.987685252669577748e-05 -3.796475244137581626e+02 7.330067087123248371e+01 4.871789527751934088e+02
5.973169477928035352e-05 -3.796474516285676373e+02 7.332998754510434480e+01 4.749935140457863554e+02
5.958374775571158625e-05 -3.796474315606912455e+02 7.299194048620199737e+01 4.706805260879426100e+02
5.943525535694688057e-05 -3.796474268340833760e+02 7.335010841650668567e+01 4.828544068569574961e+02
5.928947895863998901e-05 -3.796473825392471895e+02 7.296881162656815434e+01 4.887591587222840985e+02
5.915479412804844578e-05 -3.796471567714262960e+02 7.288466748298347397e+01 4.831822381300632969e+02
5.900843843689973614e-05 -3.796471339508806864e+02 7.323946614126975874e+01 4.893980720534290185e+02
5.886404205509441009e-05 -3.796470839961064030e+02 7.293574696899725041e+01 4.728806692239769518e+02
5.872137940303804855e-05 -3.796470105336871370e+02 7.330763155524689978e+01 4.735674937513155101e+02
5.858071632262227640e-05 -3.796469088394798632e+02 7.291377164753892259e+01 4.742583740931726766e+02
5.843583528584277707e-05 -3.796468850893576814e+02 7.315376958580685596e+01 4.907412142532224948e+02
5.829047324214853195e-05 -3.796468757381355204e+02 7.293786418550368467e+01 4.873298073857736767e+02
5.814900687354910853e-05 -3.796468056087956029e+02 7.287651923915764485e+01 4.798425874749311788e+02
5.800507456458100884e-05 -3.796467839097016963e+02 7.287785285876148578e+01 4.789771042119555204e+02
5.786202213369545964e-05 -3.796467531612432822e+02 7.327156657033590648e+01 4.882563759842678337e+02
5.772069407838680206e-05 -3.796466986501602037e+02 7.299960052096167828e+01 4.706540077361079852e+02
5.757705717621598598e-05 -3.796466902334723841e+02 7.318835335347380067e+01 4.903270338395918202e+02
5.743388928518921948e-05 -3.796466798741436719e+02 7.287828663491997361e+01 4.811967923796545392e+02
5.729188243819464341e-05 -3.796466554629740813e+02 7.310977808352963336e+01 4.908232576346723022e+02
5.714924749903923243e-05 -3.796466481858804514e+02 7.334698199324991208e+01 4.827311876990472115e+02
5.700714866252555238e-05 -3.796466377338109055e+02 7.290272205087501334e+01 4.849319307129276240e+02
5.686674056287317161e-05 -3.796466037630606820e+02 7.306805456903632034e+01 4.905993746573079193e+02
5.672535556472317559e-05 -3.796465931100483999e+02 7.332738817539674869e+01 4.751554370315913616e+02
5.658684444825463200e-05 -3.796465378809634785e+02 7.298672831389174576e+01 4.890976745782070907e+02
5.645078857613139266e-05 -3.796464451489535463e+02 7.335322317748713772e+01 4.798967156767071742e+02
5.632637566574287340e-05 -3.796461514991786999e+02 7.291486874439601706e+01 4.744785566899802802e+02
5.618795724426591844e-05 -3.796461119588859674e+02 7.288222327884358265e+01 4.785574468841596172e+02
5.604779487314909319e-05 -3.796461096023077175e+02 7.310732894518191927e+01 4.694130219146927061e+02
5.591017275251772674e-05 -3.796460680640477108e+02 7.289643062315597888e+01 4.761825666226582143e+02
5.577349522055437264e-05 -3.796460156484201889e+02 7.334594428426534307e+01 4.823272158407961570e+02
5.563515934744000624e-05 -3.796459990451499493e+02 7.302285314666721661e+01 4.898243260494567153e+02
5.551333831706763394e-05 -3.796456910869986814e+02 7.298413492471453878e+01 4.713347357894644460e+02
5.537636997234908227e-05 -3.796456614409474355e+02 7.292146873527642015e+01 4.742068497274548804e+02
5.524330743748494742e-05 -3.796455672082061596e+02 7.324650053517302695e+01 4.887843428951152305e+02
5.510919973392707394e-05 -3.796454977423737205e+02 7.288812632423343985e+01 4.778347557069725440e+02
5.497308043609150022e-05 -3.796454707901158372e+02 7.323596370727284466e+01 4.890606875169405043e+02
5.483920782340893495e-05 -3.796454089995571621e+02 7.328036598839851479e+01 4.874816616550875210e+02
5.470558201085727942e-05 -3.796453486569618008e+02 7.332869286535306230e+01 4.758988069091284387e+02
5.457002981469701757e-05 -3.796453295813587943e+02 7.330888059287497072e+01 4.858891472809382890e+02
5.443480140594501778e-05 -3.796453107278659900e+02 7.318905860629269000e+01 4.899908275023311717e+02
5.429906780386054493e-05 -3.796453073496375055e+02 7.318540001992624866e+01 4.900431430572574527e+02
5.416444765289231937e-05 -3.796452896630592591e+02 7.328046247462680185e+01 4.726970629044255361e+02
5.403065026783459023e-05 -3.796452629258194520e+02 7.310899485852317525e+01 4.695887935691417852e+02
5.389722514704346746e-05 -3.796452354138259011e+02 7.313671857752133576e+01 4.904639689578650064e+02
5.376731053458628113e-05 -3.796451487372975180e+02 7.289446289261654499e+01 4.770397506768867970e+02
5.364126468192687187e-05 -3.796449957735609928e+02 7.288571061937442153e+01 4.807967445602569114e+02
5.351289353722213723e-05 -3.796448917833519658e+02 7.333833879693453639e+01 4.774673667943363284e+02
5.337996937212846437e-05 -3.796448788387079958e+02 7.334164919697400364e+01 4.781463484687857317e+02
5.324757660879710010e-05 -3.796448621150536837e+02 7.334471305709152489e+01 4.791718032893192571e+02
5.311654586247327556e-05 -3.796448259310390654e+02 7.333430102924290850e+01 4.832656814355265169e+02
5.298411239597743279e-05 -3.796448223064140279e+02 7.302679975670201884e+01 4.896092542900399849e+02
5.285372587351413153e-05 -3.796447862000565578e+02 7.313474679017390656e+01 4.903682042751307222e+02
5.272275527247965678e-05 -3.796447672577087360e+02 7.330822129314931601e+01 4.857032393176934875e+02
5.260264917064110695e-05 -3.796445479259774061e+02 7.315759938641011217e+01 4.901749098477176290e+02
5.247381135301017180e-05 -3.796445001951450990e+02 7.333955000073554231e+01 4.820587712821462674e+02
5.234417595861466177e-05 -3.796444737297705387e+02 7.331743127892579537e+01 4.848642742779487662e+02
5.221737473165435575e-05 -3.796443991201417134e+02 7.307791696723111841e+01 4.901723955815803606e+02
5.209099322917797151e-05 -3.796443223497788040e+02 7.333675904337964369e+01 4.824490374705304134e+02
5.196210931308668736e-05 -3.796442996229951632e+02 7.295698462035633725e+01 4.873892324490234955e+02
5.183563602108992845e-05 -3.796442365421050908e+02 7.330347705341037567e+01 4.743250930200812832e+02
5.171357695392820030e-05 -3.796440940515479383e+02 7.289578340848143512e+01 4.824363063767353310e+02
5.158527895624851021e-05 -3.796440780686751282e+02 7.289907140598549518e+01 4.829763253629278097e+02
5.146102351347382937e-05 -3.796439897127617087e+02 7.332234596380521907e+01 4.759876497810670344e+02
5.133383160182745746e-05 -3.796439643886861859e+02 7.309269976643544453e+01 4.901597419183363513e+02
5.120614646639087250e-05 -3.796439548359017522e+02 7.322509509993727761e+01 4.889403481449429023e+02
5.107883838633863247e-05 -3.796439441190741491e+02 7.291839723919785854e+01 4.849759322093526634e+02
5.095151645054979314e-05 -3.796439398861834889e+02 7.299058959044124606e+01 4.885054279939916455e+02
5.082881311643135916e-05 -3.796438510277878891e+02 7.319600691836872386e+01 4.895213154799789663e+02
5.070213675798243086e-05 -3.796438463540767998e+02 7.333989971503559957e+01 4.793045437490160339e+02
5.057769274824180738e-05 -3.796438037846031648e+02 7.290137900138867622e+01 4.831016913929353791e+02
5.045223253849497432e-05 -3.796437874105957349e+02 7.293805336148541585e+01 4.862561240206595699e+02
5.033493456369020558e-05 -3.796436150487492682e+02 7.320299778442617367e+01 4.893351835242623338e+02
5.021435412352706921e-05 -3.796435134843729884e+02 7.310039608480369111e+01 4.699870531128652260e+02
5.009421916972372964e-05 -3.796434087933141655e+02 7.324065066584444139e+01 4.883608263418400384e+02
4.997662169554913721e-05 -3.796432590789176516e+02 7.326679200373689582e+01 4.727162522172971535e+02
4.985352952163411291e-05 -3.796432251121710237e+02 7.293915890408999303e+01 4.861048398434203364e+02
4.972969157519235411e-05 -3.796432122381931435e+02 7.306440957630087496e+01 4.703034988032019896e+02
4.960692395080131098e-05 -3.796431839891430968e+02 7.333382945906485872e+01 4.783319246289134412e+02
4.948325001205382528e-05 -3.796431801801985557e+02 7.309250460504570412e+01 4.700924659264373986e+02
4.936371481690399345e-05 -3.796430987724866668e+02 7.333264747635499248e+01 4.781513909323868461e+02
4.924305191636510340e-05 -3.796430461290883045e+02 7.290319490443877726e+01 4.827611605328725091e+02
4.912059509399590169e-05 -3.796430360100424082e+02 7.317425470721252623e+01 4.896381494978481896e+02
4.900591849842786461e-05 -3.796428733324148652e+02 7.323038407312247955e+01 4.715714279380600260e+02
4.888421911196639245e-05 -3.796428597820640789e+02 7.293842276842335082e+01 4.741871489477503019e+02
4.876730024820515291e-05 -3.796427543975374874e+02 7.333025708528806774e+01 4.821042262561572898e+02
4.864848544578708991e-05 -3.796426937324047799e+02 7.305604433247981433e+01 4.895387423738881125e+02
4.852718744075792712e-05 -3.796426902022397485e+02 7.314866714908600898e+01 4.702601188228184128e+02
4.840728983423849062e-05 -3.796426639901227418e+02 7.295870529832581042e+01 4.869229739903879590e+02
4.828699784496613820e-05 -3.796426520802512528e+02 7.332810426375732504e+01 4.824207550487458320e+02
4.816662032973434974e-05 -3.796426481520422271e+02 7.329216099526769312e+01 4.858828468466397226e+02
4.805042917023447530e-05 -3.796425633417946415e+02 7.289965300540376347e+01 4.814613371598167646e+02
4.793989643184034155e-05 -3.796423663402802617e+02 7.329674194862488434e+01 4.746274448453031027e+02
4.782324042163126548e-05 -3.796423026862844949e+02 7.333209780689333002e+01 4.807483304472629015e+02
4.770695679951580373e-05 -3.796422371768001653e+02 7.330389668401383574e+01 4.848883007717866462e+02
4.759324729688110985e-05 -3.796421235212508236e+02 7.290883603610097907e+01 4.772525777673538414e+02
4.748866144117055608e-05 -3.796418234328697281e+02 7.326455995044982217e+01 4.730717723137914845e+02
4.737057622944645767e-05 -3.796418131276136592e+02 7.304990186118759254e+01 4.708168563364984607e+02
4.725421845599493714e-05 -3.796417724794671926e+02 7.312349107675984783e+01 4.703622861254678469e+02
4.713670745837091514e-05 -3.796417623598703130e+02 7.331048909624585974e+01 4.840578447436099623e+02
4.701957063665966775e-05 -3.796417504973479708e+02 7.309957868398410596e+01 4.703886077151603331e+02
4.690223372644280786e-05 -3.796417491071661630e+02 7.308648331046478575e+01 4.895899705282930086e+02
4.678547066396530115e-05 -3.796417417100897183e+02 7.302362248614591067e+01 4.887438333837524169e+02
4.667153892903648971e-05 -3.796416798748002179e+02 7.303128416291059466e+01 4.711671955774194771e+02
4.656228749917639483e-05 -3.796415234765604509e+02 7.332755224143511441e+01 4.809723038075395607e+02
4.645019534159379584e-05 -3.796414337382462350e+02 7.318791854048862433e+01 4.710091004134422974e+02
4.633432336595195609e-05 -3.796414313970689136e+02 7.305228816464493491e+01 4.708752321277336250e+02
4.621909020110088047e-05 -3.796414214883567979e+02 7.320089156637232009e+01 4.712474448870669903e+02
4.611282018958369158e-05 -3.796412234023536598e+02 7.332388422691653318e+01 4.784331282632498983e+02
4.599978870562158287e-05 -3.796411776057911993e+02 7.298409187386295116e+01 4.725867164901791284e+02
4.588555504161990930e-05 -3.796411640463527988e+02 7.298186945838426709e+01 4.726724650103512886e+02
4.577285806913348939e-05 -3.796411231120392245e+02 7.329926588866439374e+01 4.753719309005475679e+02
4.565902872616117730e-05 -3.796411130399138756e+02 7.290791306626681489e+01 4.815984883487186607e+02
4.554835286221701015e-05 -3.796410399469544927e+02 7.323668402625047236e+01 4.722649552493794545e+02
4.543886986980721508e-05 -3.796409465056329964e+02 7.307143484182526549e+01 4.707630470759424952e+02
4.532671739268334345e-05 -3.796409177623633013e+02 7.309542802329909250e+01 4.705997629589815574e+02
4.521392004946933867e-05 -3.796409094037909995e+02 7.332305186305308098e+01 4.814087736042329766e+02
4.510108836705861203e-05 -3.796409080303889709e+02 7.294191239826983519e+01 4.747538982044454201e+02
4.499225548513356325e-05 -3.796408240342847193e+02 7.305668733594575315e+01 4.709635385557298264e+02
4.488064759502563648e-05 -3.796408077183241971e+02 7.321955577920736857e+01 4.718355695866974884e+02
4.477121487324881434e-05 -3.796407490011512209e+02 7.332273986048571146e+01 4.788656207587668518e+02
4.466407072931209422e-05 -3.796406450173203098e+02 7.325080411249138024e+01 4.728806557424917401e+02
